Iteration,fy_speed_1,fy_dir_x,fy_dir_y,drop_time,clock_value,Obscured_Duration
Iteration,119.99635258060414,-0.9948963428193539,0.016831216977018077,1.4896995872833914,4.014796521915231,3.529999999999947
Iteration,119.99635258060414,-0.9948963428193539,0.006831216977018077,1.4996995872833914,4.014796521915231,3.724999999999943
Iteration,119.99635258060414,-0.9948963428193539,0.006831216977018077,1.4896995872833914,4.02479652191523,3.7749999999999417
Iteration,119.99635258060414,-0.9948963428401496,0.006831216997955816,1.4896995873122911,4.014796521842445,3.7399999999999425
Iteration,120.00635258060414,-0.9948963428401496,0.006831216997955816,1.4896995873122911,4.014796521842445,3.7399999999999425
Iteration,119.99635258060414,-0.9848963428401496,0.006831216997955816,1.4896995873122911,4.014796521842445,3.7499999999999423
Iteration,119.99635258060414,-0.9948963428401496,0.016831216997955818,1.4896995873122911,4.014796521842445,3.529999999999947
Iteration,119.99635258060414,-0.9948963428401496,0.006831216997955816,1.4996995873122911,4.014796521842445,3.724999999999943
Iteration,119.99635258060414,-0.9948963428401496,0.006831216997955816,1.4896995873122911,4.024796521842445,3.7749999999999417
Iteration,119.99635258060414,-0.9948963428445382,0.0068312170023744415,1.48969958731839,4.014796521827085,3.7399999999999425
Iteration,120.00635258060414,-0.9948963428445382,0.0068312170023744415,1.48969958731839,4.014796521827085,3.7399999999999425
Iteration,119.99635258060414,-0.9848963428445382,0.0068312170023744415,1.48969958731839,4.014796521827085,3.7499999999999423
Iteration,119.99635258060414,-0.9948963428445382,0.016831217002374443,1.48969958731839,4.014796521827085,3.529999999999947
Iteration,119.99635258060414,-0.9948963428445382,0.0068312170023744415,1.49969958731839,4.014796521827085,3.724999999999943
Iteration,119.99635258060414,-0.9948963428445382,0.0068312170023744415,1.48969958731839,4.024796521827085,3.7749999999999417
Iteration,119.99635258060414,-0.9948963428454645,0.00683121700330693,1.4896995873196772,4.014796521823843,3.7399999999999425
Iteration,120.00635258060414,-0.9948963428454645,0.00683121700330693,1.4896995873196772,4.014796521823843,3.7399999999999425
Iteration,119.99635258060414,-0.9848963428454645,0.00683121700330693,1.4896995873196772,4.014796521823843,3.7499999999999423
Iteration,119.99635258060414,-0.9948963428454645,0.01683121700330693,1.4896995873196772,4.014796521823843,3.529999999999947
Iteration,119.99635258060414,-0.9948963428454645,0.00683121700330693,1.4996995873196772,4.014796521823843,3.724999999999943
Iteration,119.99635258060414,-0.9948963428454645,0.00683121700330693,1.4896995873196772,4.024796521823843,3.7749999999999417
Iteration,119.99635258060414,-0.9948963428456599,0.006831217003503719,1.4896995873199488,4.014796521823159,3.7399999999999425
Iteration,120.00635258060414,-0.9948963428456599,0.006831217003503719,1.4896995873199488,4.014796521823159,3.7399999999999425
Iteration,119.99635258060414,-0.9848963428456599,0.006831217003503719,1.4896995873199488,4.014796521823159,3.7499999999999423
Iteration,119.99635258060414,-0.9948963428456599,0.01683121700350372,1.4896995873199488,4.014796521823159,3.529999999999947
Iteration,119.99635258060414,-0.9948963428456599,0.006831217003503719,1.4996995873199488,4.014796521823159,3.724999999999943
Iteration,119.99635258060414,-0.9948963428456599,0.006831217003503719,1.4896995873199488,4.024796521823159,3.7749999999999417
Iteration,119.99635258060414,-0.9948963428457012,0.006831217003545249,1.489699587320006,4.014796521823015,3.7399999999999425
Iteration,120.00635258060414,-0.9948963428457012,0.006831217003545249,1.489699587320006,4.014796521823015,3.7399999999999425
Iteration,119.99635258060414,-0.9848963428457012,0.006831217003545249,1.489699587320006,4.014796521823015,3.7499999999999423
Iteration,119.99635258060414,-0.9948963428457012,0.01683121700354525,1.489699587320006,4.014796521823015,3.529999999999947
Iteration,119.99635258060414,-0.9948963428457012,0.006831217003545249,1.499699587320006,4.014796521823015,3.724999999999943
Iteration,119.99635258060414,-0.9948963428457012,0.006831217003545249,1.489699587320006,4.024796521823014,3.7749999999999417
Iteration,119.99635258060414,-0.9948963428457098,0.006831217003554014,1.489699587320018,4.014796521822984,3.7399999999999425
Iteration,120.00635258060414,-0.9948963428457098,0.006831217003554014,1.489699587320018,4.014796521822984,3.7399999999999425
Iteration,119.99635258060414,-0.9848963428457098,0.006831217003554014,1.489699587320018,4.014796521822984,3.7499999999999423
Iteration,119.99635258060414,-0.9948963428457098,0.016831217003554014,1.489699587320018,4.014796521822984,3.529999999999947
Iteration,119.99635258060414,-0.9948963428457098,0.006831217003554014,1.499699587320018,4.014796521822984,3.724999999999943
Iteration,119.99635258060414,-0.9948963428457098,0.006831217003554014,1.489699587320018,4.024796521822984,3.7749999999999417
