Iteration,fy_speed_1,fy_dir_x,fy_dir_y,drop_time,clock_value,Obscured_Duration
Evaluation,70.0,-0.8872950893237306,0.6945448659181014,0.1,0.955704842043481,0.0
Evaluation,70.0,1.0,0.08187869726796376,0.6522224613963379,0.15188017386278885,3.7899999999999414
Evaluation,140.0,-0.8244847954940726,0.6833162801301988,0.1,0.1,0.0
Evaluation,140.0,1.0,1.0,0.1,0.1,0.0
Evaluation,70.0,-1.0,0.5944806429906423,0.1,0.1,3.299999999999952
Evaluation,70.0,-1.0,0.5422852500479218,0.1,0.1,3.254999999999953
Evaluation,70.0,-1.0,0.5695291922631565,1.423594286417562,0.1,0.0
Evaluation,70.0,-1.0,0.4861679831731233,0.1,0.1,3.189999999999954
Evaluation,70.0,-0.5034705137744802,0.5109878827378318,0.1,0.1,3.529999999999947
Evaluation,70.0,0.9797654803040368,0.0,2.427268192561658,0.5895200262420477,0.0
Evaluation,140.0,-0.7512148236043515,0.512040650459131,0.1,0.1,0.0
Evaluation,70.0,-0.3116431175741181,0.4670627764418136,0.1,0.1,3.104999999999956
Evaluation,70.0,0.026650158135333335,0.5154790129031777,0.1,0.1,2.4299999999999704
Evaluation,70.0,-0.8731457932592134,0.4285569844887372,0.1,0.1,3.194999999999954
Evaluation,70.0,-0.6969521867172688,0.45381836642884393,1.3303965074547348,0.1,0.0
Evaluation,70.0,-1.0,0.37379814573540515,0.1,0.1,3.0449999999999573
Evaluation,70.0,-1.0,0.7040509378893213,1.072118907670616,0.1,0.0
Evaluation,70.0,-1.0,0.4158416386378917,0.1,1.069474180247878,0.0
Evaluation,70.0,-0.38409482716375176,0.3816808815214311,0.1,0.1,3.524999999999947
Evaluation,70.0,-0.5051673559557399,0.3323359717308772,0.1,0.1,3.3549999999999507
Evaluation,140.0,-0.5425664818204287,0.3616528204809575,0.1,0.1,0.0
Evaluation,70.0,0.07585851627583517,0.3507705994024016,0.1,0.1,2.684999999999965
Evaluation,70.0,0.08180701468666252,0.41687791250325623,0.1,0.1,2.644999999999966
Evaluation,70.0,-1.0,0.29369168550098806,0.1,0.1,2.91999999999996
Evaluation,70.0,-0.3227334769614465,0.27402348991846753,0.1,0.1,3.4699999999999482
Evaluation,70.0,-0.4656748989758033,0.292793349080213,1.230280120589208,0.1,0.0
Evaluation,82.19099841252365,0.8003216989101962,0.06272106472096145,0.6448025126685661,0.6022840976826436,4.5349999999999255
Evaluation,70.0,1.0,0.0,6.8534298555428546,10.0,0.0
Evaluation,70.0,-0.21358674763731056,0.22301389352645334,0.1,0.1,3.4999999999999476
Evaluation,70.0,0.20920584263734976,0.25435922106344644,0.1,0.1,3.754999999999942
Evaluation,70.0,-0.01656225245747267,0.2495143174634775,0.1,0.7784892173194471,0.0
Evaluation,70.0,1.0,0.0,14.9,5.442079094632048,0.0
Evaluation,103.94272381828506,0.47011721117826677,0.002841420880212896,0.39089738324766954,0.4676131822622277,3.2199999999999536
Evaluation,70.0,0.7838252298501012,0.26473245861008715,0.1,0.1,3.434999999999949
Evaluation,111.4410278396559,0.4979004743813651,0.22758230611908503,0.1,0.1,4.169999999999933
Evaluation,70.0,0.5448100141405254,0.2151710095350723,0.1,0.1,3.529999999999947
Evaluation,140.0,1.0,0.5090231106289851,14.9,6.841729422621823,0.0
Evaluation,139.9610530941397,0.5309281667679973,0.26274080115470533,0.1,0.1,3.7449999999999424
Evaluation,70.0,1.0,0.058246131599843876,1.1203729130422775,0.8750578877621564,3.719999999999943
Evaluation,136.15399479680457,0.9403141202013552,0.2314334658895693,0.1,0.1,3.949999999999938
Evaluation,117.24211299699827,0.7103522612718052,0.23923859669451497,0.8348434312587,0.1,0.0
Evaluation,70.0,-1.0,1.0,14.9,3.1640268109489234,0.0
Evaluation,70.0,-1.0,0.0,7.6375294811007315,0.1,0.0
Evaluation,70.0,1.0,1.0,6.621773635531448,10.0,0.0
Evaluation,140.0,1.0,0.6723674155155036,14.9,10.0,0.0
Evaluation,70.0,-1.0,0.4322766592124582,6.147137078349318,10.0,0.0
Evaluation,140.0,-1.0,0.569203599773938,0.1,6.785042728429282,0.0
Evaluation,70.0,-1.0,0.0,0.1,10.0,0.0
Evaluation,70.0,-1.0,1.0,9.553176488380409,6.795673943473299,0.0
Evaluation,70.0,1.0,0.3112400226262508,14.9,10.0,0.0
Evaluation,140.0,1.0,0.22495947469379163,6.244104166666168,0.1,0.0
Evaluation,70.0,-1.0,0.023778157593640187,0.1,2.561927337386185,4.129999999999934
Evaluation,140.0,-1.0,1.0,12.154816306550513,0.1,0.0
Evaluation,70.0,1.0,0.5765080602373289,6.2865034400148785,3.9163046841314264,0.0
Evaluation,70.0,1.0,0.0,14.9,0.1,0.0
Evaluation,136.62054785829997,0.10568457671768039,0.22625776206694864,0.1,0.1,0.0
Evaluation,140.0,-1.0,0.0,6.018731698727282,8.397582644006723,0.0
Evaluation,140.0,0.9328430891660882,0.2890184383321079,0.1,0.1,4.189999999999933
Evaluation,113.88486561492363,0.6911700521271471,0.25875310091261955,0.1,0.1,4.054999999999936
Evaluation,140.0,0.9336030482947462,0.34985428390294565,0.1,0.1,4.204999999999933
Evaluation,140.0,1.0,0.3246687732855613,0.1,0.4748564200739005,0.0
Evaluation,94.47743486512339,0.703268616066576,0.09379114325318208,0.23585537936936724,0.6075810690440112,4.549999999999925
Evaluation,140.0,1.0,1.0,14.9,3.484760357135289,0.0
Evaluation,129.15830467327098,0.9003356546542169,0.0,0.9295117266595327,0.1,2.5549999999999677
Evaluation,70.0,-1.0,0.3566080591796556,14.9,5.918997739716282,0.0
Evaluation,136.68671571243354,0.6522734019222642,0.34009438111937174,0.1,0.1,3.669999999999944
Evaluation,70.0,1.0,0.0,4.7125747433361225,7.633810504201354,0.0
Evaluation,140.0,1.0,0.13476922238980155,0.1,0.1,3.524999999999947
Evaluation,93.99206442398744,0.715757297526626,0.06997392281056454,0.2841378118639458,0.6604185205334246,4.554999999999925
Evaluation,140.0,1.0,0.0,10.100596871072968,8.886877503659216,0.0
Evaluation,140.0,1.0,0.453576574514985,0.1,0.1,3.9199999999999386
Evaluation,97.21937709945499,1.0,0.4108871609563659,0.1,0.1,3.9249999999999385
Evaluation,91.21056722476249,1.0,0.5180521829152579,0.1,0.1,4.004999999999937
Evaluation,107.73803948872893,1.0,0.4926491365102108,0.7276360975087238,0.1,0.0
Evaluation,83.28279924844823,1.0,0.06436439945982647,1.159232959262947,0.41968543467356334,4.519999999999926
Evaluation,91.216243818142,0.8100993586579162,0.08112421836256657,0.4662329168763595,0.43276250909086045,4.569999999999925
Evaluation,70.0,1.0,0.0,6.569645434392655,1.9875920955112167,0.0
Evaluation,70.0,0.9368849984383949,0.08756754431952653,1.7932584553984114,0.1,3.86499999999994
Evaluation,70.0,1.0,1.0,10.239558333810965,5.690464836136741,0.0
Evaluation,70.0,0.7268077107381785,0.08722361547899649,0.5442673794795438,0.6317553776288358,4.549999999999925
Evaluation,70.0,1.0,0.4535498567197646,14.9,0.1,0.0
Evaluation,94.94414950868227,-1.0,1.0,3.546329503117253,10.0,0.0
Evaluation,70.0,1.0,0.6151766372858583,0.1,0.1,3.804999999999941
Evaluation,70.0,1.0,0.5720432267136282,0.1,0.5154781203777968,0.0
Evaluation,70.0,1.0,1.0,0.1,3.9733501233498756,0.0
Evaluation,70.0,1.0,1.0,0.1,6.440183651418264,0.0
Evaluation,70.0,-1.0,1.0,6.2048711764643585,5.257566921275078,0.0
Evaluation,70.0,-1.0,0.0,14.9,1.5111515817076298,0.0
Evaluation,70.0,1.0,0.5250414466657352,14.9,4.429106994789044,0.0
Evaluation,70.0,0.6255432609415488,0.7134240300532292,0.1,0.1,3.8199999999999408
Evaluation,70.0,1.0,0.7400825382672966,0.1,0.1,3.894999999999939
Evaluation,140.0,-1.0,0.0,14.9,7.830980998338426,0.0
Evaluation,70.0,-1.0,1.0,6.658514966960136,2.799330700472373,0.0
Evaluation,70.0,0.45765632465482686,0.8263926610436232,0.1,0.1,3.344999999999951
Evaluation,70.0,-1.0,1.0,12.301819821327491,4.558518897078738,0.0
Evaluation,140.0,1.0,1.0,8.763154913663012,8.253904579897162,0.0
Evaluation,70.0,0.5265173348114225,0.0729351728878325,1.6480193561457235,0.1,2.9849999999999586
Evaluation,140.0,-1.0,0.0,8.358643474208526,10.0,0.0
Evaluation,70.0,0.5222605105225742,0.06937733946075929,0.39033110112732716,0.8309941993897672,4.559999999999925
Evaluation,80.64147537906847,0.6728820270509672,0.08037100562634632,0.48972588526258765,0.7993731523749804,4.2549999999999315
Evaluation,70.0,1.0,1.0,12.367358246555272,2.1919251670426525,0.0
Evaluation,140.0,1.0,0.4560382047061718,6.196881006322807,8.367766859999564,0.0
