Iteration,fy_speed_1,fy_dir_x,fy_dir_y,drop_time,clock_value,Obscured_Duration
Evaluation,9.949917273069303,9.978641858743774,4.574999999999925
Evaluation,1.890623526907482,9.975251413767994,4.574999999999925
Evaluation,9.896938815847857,0.041437580992447216,4.574999999999925
Evaluation,9.9862687856762,0.04305329657369295,4.574999999999925
Evaluation,2.433627128803331,2.2666423972295595,4.574999999999925
Evaluation,2.9532636525430904,4.809588204237149,4.574999999999925
Evaluation,9.971560994300491,9.99675926069854,4.574999999999925
Evaluation,8.035216342207235,4.1560902819908065,4.574999999999925
Evaluation,9.962533224958095,0.053467862309265486,4.574999999999925
Evaluation,9.956971615854773,9.978347040009655,4.574999999999925
Evaluation,1.9066193425338018,0.09892717374264672,4.574999999999925
Evaluation,9.997870627850325,0.054526240684168455,4.574999999999925
Evaluation,4.112246680848813,6.66834458332546,4.574999999999925
Evaluation,7.607746117825601,0.8226470949325605,4.574999999999925
Evaluation,3.2220846635108993,8.730696439271574,4.574999999999925
Evaluation,9.950670908957163,9.980263908375512,4.574999999999925
Evaluation,1.890689839772667,9.984246232639975,4.574999999999925
Evaluation,9.223279555061897,6.588939740901651,4.574999999999925
Evaluation,7.044312210939552,7.41805754688242,4.574999999999925
Evaluation,1.8736486991953887,0.05913356322862941,4.574999999999925
Evaluation,1.8881977995915205,8.817146779276294,4.574999999999925
Evaluation,3.478924111405667,2.4714225420961515,4.574999999999925
Evaluation,3.6095298158190845,9.632293276353046,4.574999999999925
Evaluation,8.80454216917361,2.965335666235773,4.574999999999925
Evaluation,7.383370612786053,2.7173839374756166,4.574999999999925
Evaluation,8.695298261478777,5.119774241089554,4.574999999999925
Evaluation,6.010102696030722,0.5425823034586376,4.574999999999925
Evaluation,2.6750468547279347,9.975276751450302,4.574999999999925
Evaluation,4.372673150902853,5.739215787167153,4.574999999999925
Evaluation,4.363595998788167,2.004553322992004,4.574999999999925
Evaluation,6.695021666971109,3.736681416181707,4.574999999999925
Evaluation,6.798551194477642,4.0760354782030115,4.574999999999925
Evaluation,9.17777422870102,4.414190886948848,4.574999999999925
Evaluation,5.869519000864642,9.661886829421798,4.574999999999925
Evaluation,9.410486958724212,4.268294418437195,4.574999999999925
Evaluation,5.0147359944898025,2.1362152656333593,4.574999999999925
Evaluation,5.213291402086021,6.261923274562967,4.574999999999925
Evaluation,6.476422367928566,2.4130821048013478,4.574999999999925
Evaluation,8.843020859667321,4.004004357427187,4.574999999999925
Evaluation,5.316054522626888,1.5105350524023833,4.574999999999925
Evaluation,3.828105465837692,6.113258888826589,4.574999999999925
Evaluation,3.5506952360006006,0.7401038042684139,4.574999999999925
Evaluation,4.1686204259181405,7.561885734537139,4.574999999999925
Evaluation,5.503951389708162,3.3877634608620393,4.574999999999925
Evaluation,9.404159647698512,5.917895287461112,4.574999999999925
Evaluation,9.517302634763595,2.4316564171078188,4.574999999999925
Evaluation,8.46864524843047,5.086305503598245,4.574999999999925
Evaluation,9.913971021027105,0.9132648871801564,4.574999999999925
Evaluation,4.937871874461856,2.393722144051073,4.574999999999925
